chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
2,124330c71229694f8abf732a,2019-01-02 16:26,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:27,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:28,31.0,31.1,60.0,62.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:29,31.0,31.0,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:30,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:31,31.0,31.1,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:32,31.0,31.0,60.0,62.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:33,31.0,30.899,60.0,60.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:34,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:35,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:36,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:37,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:38,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:39,31.0,31.1,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:40,31.0,30.899,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:41,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:42,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:43,31.0,31.0,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:44,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:45,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:46,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:47,31.0,30.899,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:48,31.0,31.0,60.0,58.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:49,31.0,31.1,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:50,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:51,31.0,30.899,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:52,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:53,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:54,31.0,31.0,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:55,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:56,31.0,31.1,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:57,31.0,31.1,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:58,31.0,30.899,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 16:59,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:00,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:01,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:02,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:03,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:04,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:05,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:06,31.0,31.1,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:07,31.0,31.1,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:08,31.0,31.0,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:09,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:10,31.0,31.1,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:11,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:12,31.0,30.899,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:13,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:14,31.0,31.1,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:15,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:16,31.0,30.899,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:17,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:18,31.0,31.1,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:19,31.0,30.899,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:20,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:21,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:22,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:23,31.0,30.899,60.0,61.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:24,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:25,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:26,31.0,31.0,60.0,62.0,50.0,50.0
2,f28136af6876154ba4bab855,2019-01-02 17:27,31.0,30.899,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:28,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:29,31.0,31.1,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:30,31.0,30.899,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:31,31.0,31.0,60.0,59.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:32,31.0,31.0,60.0,60.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:33,31.0,31.0,60.0,62.0,50.0,51.0
2,f28136af6876154ba4bab855,2019-01-02 17:34,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:35,31.0,31.1,60.0,58.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:36,31.0,31.1,60.0,63.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:37,31.0,30.899,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:38,31.0,30.899,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:39,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:40,31.0,31.0,60.0,61.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:41,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:42,31.0,31.1,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:43,31.0,31.1,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:44,31.0,31.0,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:45,31.0,31.0,60.0,58.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:46,31.0,31.1,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:47,31.0,31.0,60.0,62.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:48,31.0,30.899,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:49,31.0,31.1,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:50,31.0,31.1,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:51,31.0,31.0,60.0,62.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:52,31.0,30.899,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:53,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:54,31.0,31.1,60.0,62.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:55,31.0,30.899,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:56,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:57,31.0,31.1,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:58,31.0,31.0,60.0,62.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 17:59,31.0,30.899,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:00,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:01,31.0,31.0,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:02,31.0,31.0,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:03,31.0,30.899,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:04,31.0,31.1,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:05,31.0,31.1,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:06,31.0,31.0,60.0,62.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:07,31.0,30.899,60.0,59.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:08,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:09,31.0,31.1,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:10,31.0,31.0,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:11,31.0,31.0,60.0,59.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:12,31.0,31.1,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:13,31.0,31.0,60.0,63.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:14,31.0,30.899,60.0,60.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:15,31.0,30.899,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:16,31.0,31.0,60.0,59.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:17,31.0,31.0,60.0,62.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:18,31.0,30.899,60.0,60.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:19,31.0,31.0,60.0,59.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:20,30.0,30.7,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:21,30.0,30.2,60.0,62.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:22,30.0,29.799,60.0,61.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:23,30.0,29.799,60.0,60.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:24,30.0,29.799,60.0,58.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:25,30.0,29.899,60.0,61.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:26,30.0,29.899,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:27,30.0,29.899,60.0,59.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:28,30.0,30.0,60.0,58.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:29,30.0,30.0,60.0,59.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:30,30.0,30.0,60.0,63.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:31,30.0,29.799,60.0,61.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:32,30.0,29.899,60.0,60.0,50.0,50.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:33,30.0,30.0,60.0,58.0,50.0,51.0
2,c1aa79e3f50bf14d962b31b4,2019-01-02 18:34,30.0,30.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:35,30.0,29.899,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:36,30.0,30.0,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:37,30.0,30.0,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:38,30.0,30.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:39,30.0,30.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:40,30.0,30.1,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:41,30.0,30.1,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:42,30.0,30.0,60.0,62.0,50.0,51.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:43,30.0,30.0,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:44,30.0,30.1,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:45,30.0,30.0,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:46,30.0,30.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:47,30.0,29.899,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:48,30.0,29.799,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:49,30.0,30.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:50,30.0,30.1,60.0,58.0,50.0,51.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:51,30.0,30.1,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:52,30.0,29.899,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:53,30.0,29.899,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:54,30.0,30.0,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:55,30.0,30.1,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:56,30.0,30.0,60.0,63.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:57,30.0,29.799,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:58,30.0,29.899,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 18:59,30.0,30.0,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:00,30.0,30.1,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:01,30.0,29.899,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:02,30.0,29.799,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:03,30.0,29.899,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:04,30.0,30.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:05,30.0,30.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:06,30.0,30.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:07,30.0,30.1,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:08,30.0,30.1,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:09,30.0,30.0,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:10,30.0,30.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:11,30.0,30.1,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:12,30.0,30.1,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:13,30.0,29.899,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:14,29.0,29.6,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:15,29.0,29.2,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:16,29.0,28.899,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:17,29.0,28.799,60.0,61.0,50.0,51.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:18,29.0,28.799,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:19,29.0,28.799,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:20,29.0,28.899,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:21,29.0,28.799,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:22,29.0,28.799,60.0,60.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:23,29.0,28.899,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:24,29.0,28.899,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:25,29.0,29.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:26,29.0,28.899,60.0,62.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:27,29.0,28.899,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:28,29.0,28.899,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:29,29.0,29.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:30,29.0,29.0,60.0,61.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:31,29.0,28.899,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:32,29.0,29.0,60.0,59.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:33,29.0,29.1,60.0,58.0,50.0,50.0
2,f229ae6af55ea748ab0dbc1e,2019-01-02 19:34,29.0,29.1,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:35,29.0,29.0,60.0,62.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:36,29.0,28.899,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:37,29.0,29.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:38,29.0,29.0,60.0,58.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:39,29.0,28.899,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:40,29.0,28.899,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:41,29.0,28.799,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:42,29.0,29.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:43,29.0,29.0,60.0,58.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:44,29.0,29.0,60.0,62.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:45,29.0,28.799,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:46,29.0,28.899,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:47,29.0,28.899,60.0,58.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:48,29.0,29.0,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 19:49,29.0,28.899,60.0,62.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:50,29.0,28.899,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:51,29.0,29.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:52,29.0,29.0,60.0,58.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:53,29.0,29.0,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:54,29.0,29.0,60.0,62.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:55,29.0,28.899,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:56,29.0,29.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:57,29.0,29.1,60.0,58.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 19:58,29.0,29.1,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 19:59,29.0,28.899,60.0,63.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:00,29.0,28.799,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:01,29.0,28.899,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:02,29.0,29.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:03,29.0,29.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:04,29.0,29.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:05,29.0,29.0,60.0,58.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:06,29.0,29.0,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:07,29.0,28.899,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:08,28.0,28.6,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:09,28.0,28.1,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:10,28.0,27.799,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:11,28.0,27.799,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:12,28.0,27.899,60.0,60.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:13,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:14,28.0,28.0,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:15,28.0,27.899,60.0,61.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:16,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:17,28.0,28.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:18,28.0,28.0,60.0,61.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:19,28.0,27.899,60.0,61.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:20,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:21,28.0,28.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:22,28.0,28.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:23,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:24,28.0,27.899,60.0,61.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:25,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:26,28.0,28.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:27,28.0,28.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:28,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:29,28.0,28.0,60.0,59.0,50.0,50.0
2,98d61a9471bac14e84de032b,2019-01-02 20:30,28.0,27.899,60.0,60.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:31,28.0,27.899,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:32,28.0,28.0,60.0,59.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:33,28.0,28.0,60.0,62.0,50.0,51.0
2,98d61a9471bac14e84de032b,2019-01-02 20:34,28.0,27.899,60.0,61.0,50.0,50.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:35,28.0,28.0,60.0,59.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:36,28.0,28.0,60.0,59.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:37,28.0,28.0,60.0,58.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:38,28.0,28.0,60.0,62.0,50.0,50.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:39,28.0,27.799,60.0,62.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:40,28.0,27.799,60.0,61.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:41,28.0,27.899,60.0,59.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:42,28.0,27.899,60.0,58.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:43,28.0,28.0,60.0,62.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:44,28.0,27.799,60.0,62.0,50.0,51.0
2,262e8bd846525e4abc365aa5,2019-01-02 20:45,28.0,27.899,60.0,60.0,50.0,51.0
